InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
823	5.8582706092770644	36.9051753057187	54.27732361558749	11.97749725934835	75.99048432623492	18.933429181673702	73.76397760461043	698.268729270391	0	122.05393816761642	24.021004503121585	234.93000254104533	44.11964203865076	94.33751356727865	4.898952702232041	55.06618811345043	70.14046966982211	68.45167254650201	78.14985526619044	15.670026103698484	0.97
666	21.57436917411792	46.33277712557322	87.51854367002788	12.773971204455409	68.98884687208498	44.97193880052463	48.01631150213201	1038.5611386745766	110.70780413044683	56.36639392700622	0	205.57255317425142	24.904256730206214	41.182670145196	16.543046016646038	53.908536222030364	36.843546170825526	59.5218637303312	40.02343797275661	56.56862311976469	8.38
35	6.754948078081849	4.961152816743645	22.805882109792407	5.9944798781447	21.071339250367966	2.3692404551369584	14.531388395901127	317.9223702787117	21.514035790116854	15.84583824069251	4.386814204085133	42.18934579505169	4.108946065328301	5.231755637471173	2.5684582128715623	16.915174767298733	7.4257775472416725	0.8873075880758808	38.588784022948566	7.672806949625369	4.97
1023	12.67270996523672	4.988673830727635	60.43944346382303	6.948834583324568	82.58859772077054	6.254850746878288	23.646691907001866	509.5674985263297	63.19662619968423	27.81084065329272	95.93315502543824	107.04152237877487	29.295853040411266	10.903574596453439	2.8870554476096695	26.46000111092244	18.985801701567514	14.369259189641594	64.47010338301384	31.71487628772775	5.81
1032	27.01118796863021	6.99848809331096	43.66364521317125	9.18188434545532	104.00047953927071	8.042612625340455	46.279482039790544	760.636011907097	17.391072919688945	24.20538864511443	70.98902955070564	115.39921164803147	26.61046664117343	32.68886948116524	8.104785046926443	31.202337245716535	6.606960913070671	34.109088156829095	46.83088397279506	17.91092359096626	13.45
606	17.16426510431344	0	113.59724224366828	6.76339648607822	71.8434249776467	63.39167630965063	7.362236838559503	812.0154652369728	169.60949468133308	93.30248651019784	72.26712399936774	248.68481597900364	27.064173453156187	0.5541470175616516	13.408739103489598	45.0772309864656	61.4072866835044	77.16875652862952	133.09406636920593	10.17000692816093	2.3
1425	24.500736084369482	20.828625746678835	19.45078502501441	15.699213034677776	36.31832182510844	8.089592882007702	22.646338695378006	452.43673766944625	8.514729983005843	6.869434379006257	58.69391265057226	80.11987847504034	20.089057926313284	14.690230340772485	0.6930102217602213	28.692192212837302	30.858015736428175	17.83285498097384	23.277768809189908	13.05394235015353	16.22
213	17.187931523998788	45.21370225098135	138.15908770573992	30.00625567277402	93.03916443886988	65.59379178036268	82.35153463818143	1018.264475915983	174.235835037965	138.73386500933663	105.95067828407672	282.41684305920484	55.88689855230289	46.655691823535726	4.901349109734917	64.46538301847488	71.5962833414369	95.13246024977371	152.37147083885674	15.678178861916482	2.23
1008	20.426503076230198	48.48797516268548	72.81983606031014	17.623208741434446	115.76050061566161	14.735275817936753	82.64215192666876	1207.79460249603	74.64195265236364	85.14897475492178	103.99011656745738	228.43736846322344	66.02661976784498	72.90579613409506	1.6817858344439482	55.317764248801105	50.7546264205646	56.55784323495027	105.94848374873123	20.86863401528151	14.74
397	7.326287315032314	57.45005248702932	48.8915574483133	11.86654736723545	44.67846160100462	31.64820565398085	33.06515022240893	923.9597629254821	16.278776184236047	57.885127513940645	128.20968560276677	147.93128490517745	19.772627542111934	26.593105120078175	12.315496946443748	51.165739697830354	34.12783831265603	31.52995345588208	39.52775491601673	51.57545123058235	7.71
1424	5.579865096522101	16.733604305177696	69.18034322875232	18.460906337977303	40.61176544416431	12.222975672975068	23.344436400840976	569.1952777692526	79.50427249138235	19.10562421284693	51.29351286358372	110.8104778560594	17.873588375039738	24.740779550398532	4.461859089909024	20.281931194057375	45.884973195531465	50.69009789339963	23.163407848897716	44.63384629229764	10.27
1174	7.329778885850274	45.57853783598043	93.30434003275295	28.57794867922117	78.898373468993	19.226011131682874	41.26915312442596	979.4282158609404	95.39115479322709	22.121697714118614	29.23149680982977	149.14967600009695	26.829878656522585	32.60830281036849	13.699646743380429	29.441829548534002	84.69046856039418	38.005711438815624	44.21670877662229	43.18995766774229	7.98
421	13.552343720349107	36.72037408554387	43.9227637252014	12.514319145718051	42.78154880191198	8.450312222317494	47.47994356823263	488.92595333002345	12.01952607553078	32.11148981860891	7.323793828630497	123.50098966489709	31.94785986982576	19.772906220531134	3.947326885923825	53.227532474159425	19.340216681706977	6.710589502128031	8.978210303905156	12.695464595476096	3.4
202	9.296490825331956	40.494434281638306	44.8358806914576	19.069246704957962	44.20712074345246	30.326359909863985	25.301221133186516	779.4460105754553	58.131050189982744	44.19545661427399	23.976380272848576	107.27462765730354	16.855226051934732	20.848414374692968	17.902408234418353	34.698218405594226	58.05360184033962	57.7783791626225	41.21037599817736	30.356667849856407	7.32
710	16.20743833549768	51.02891084177411	50.72071127029443	20.23750348442544	66.93859092107549	1.9410469160426982	39.609084675219826	934.3612478153121	69.27556845173208	18.844674903267904	113.88681681035973	131.71745737966927	21.465645225536818	26.60072882386503	0.9493673930822148	46.499693233251044	32.50971563935386	72.16211384885831	35.46430922827463	5.674760950945539	7.57
410	0	25.817713234056086	14.171626142618425	6.659273226891807	36.61040914832742	9.557466701736304	21.35999526815034	244.11086454964152	13.139415121533117	13.824920758653441	6.30106077100657	18.32519092139595	0	4.763440408350801	0	1.861950681056372	18.448238114715938	11.827857370779085	2.8117680637015168	0	12.16
774	1.3154966393112022	10.243685837949329	22.523219278398088	7.604682807308406	20.283529071532744	2.371190658511123	0	217.8907747251514	16.56539913274373	10.264616046408628	6.196741556219668	34.14160977665816	2.2121564778672416	4.2544273455141255	2.5743984433727682	9.923718296922914	9.587375785972043	5.43721020381946	14.80744325219574	5.477108963796733	5.61
76	4.075178339484156	31.114640677350277	65.931759986446	19.813449456739814	128.1627853460842	57.63894105463565	78.76959443010017	1156.5286616987607	30.040810929969968	95.18541737712188	96.20072829782104	193.01524241488818	10.750964708330827	41.453397808273856	19.589208487821654	30.314699584504808	49.213158603564345	58.961571839233514	100.3303066748326	21.797713732166823	14.41
1042	11.045308134609352	41.19737061910819	107.21841658397283	81.39757960409985	119.36230803953778	9.319342165496602	97.09327555015908	994.3006564308788	171.106274946955	174.49927144082537	101.61087985581655	297.42267358504745	85.101975328216	125.0457639812156	22.502374189371427	59.669990658388826	61.90968775497713	36.814576682459375	138.8192907397337	6.379268303336136	1.45
351	9.383171400163896	19.8239073972894	23.47459805678794	17.499473850270775	63.90081087163589	8.913556565181612	27.698519101001875	571.3059912809929	14.339263048758717	18.006365434264435	55.067405286731606	98.81672829036398	33.84164838889946	46.325589997764105	17.580626433147145	33.61976697827098	25.190949495536053	21.914542475909148	20.675083868002908	12.209837915552637	13.16
943	11.453863787896063	40.68558281234034	27.73332133767015	8.029045712421269	26.413108393844453	10.267662264321032	11.490773353701972	601.0512038685831	32.359751376184505	38.878537698609776	94.23516863097458	64.03165601277286	11.11774340664005	5.142226728906016	10.00637575809329	27.50802689196475	23.396385440086423	37.67591155275367	22.89846719590012	6.615631437242909	6.94
1313	31.383480042187728	28.16730929159607	48.23096573180893	9.760502215985673	108.27941768757998	9.932597793700362	69.78495573382462	996.6846510071148	73.89539902910096	44.12233225694065	103.84099339783212	165.07715624272544	65.26129027224599	37.430546869423985	23.3283483386447	51.768793506039415	47.163970991378044	38.01452947624442	75.38423921234464	18.858946958048495	13.64
445	4.683004003700856	11.457879318929958	30.303589705918096	8.635358570368112	27.813185634469257	23.89352786209553	21.094718227367824	582.9139078823724	44.71198783373826	13.20027656087611	93.61555473158425	84.24161536824408	12.101684631188231	15.956581093569621	14.482597186180064	5.4531443012796466	20.865340525481294	16.63783011149222	22.289776631751906	39.478283534426716	6.96
1209	18.517982595470887	31.83000060042002	71.44123761620808	29.601770827199093	122.7919207534176	59.68663785182261	90.09362510021292	1124.5655362844072	78.72074876312807	11.603132766469571	106.05581317694569	184.0568114621064	38.74482338263113	73.23724077975454	24.34589637031029	0.6073211003089052	41.10800676471906	30.15219033193216	105.18081181764327	20.872437682439916	14.64
77	3.3467055300525224	9.006544562495728	20.588483170999865	0	13.417903244387498	2.923098253076285	4.5729049005428255	197.352933708494	4.263482874407438	8.892197934737696	12.151197691767422	17.7001887665081	0	22.09694661489127	0	4.048162667666505	0	11.963325701004292	7.6993971010558315	0	11.13
1148	14.23524892340836	41.61452647170959	149.93049496513194	71.1198598701553	109.24957402822709	8.607182514167743	137.36839710624966	955.8808561087824	156.3020974072717	143.51936176070413	73.1809267943771	244.5913871300261	51.38126915842671	71.98129282959177	19.73949984032905	0.4402195010274279	67.08534805490036	83.64052082545221	115.48211886048827	13.984850383688613	2.32
17	7.868080338463431	25.571974521999678	0	13.300891550147982	32.7889776853949	13.45381832389616	31.6932450571346	534.7114422962579	72.77707653057215	31.82782165223594	11.076738974450453	134.6732324799826	25.218512641555193	18.432586239972217	8.486679045417638	38.21204453287095	13.401485410457019	22.204258817262215	19.028948105217452	9.365410967120603	3.88
267	11.30288219042356	39.02246083678229	88.68518478814778	26.67580491631481	51.62036703317298	0.9622270289553728	43.727942997833296	1006.7556798747894	113.63581393128177	47.51300674456297	112.07112059380057	191.01519157720247	32.3940053001813	36.109404599681376	0.951150024320756	3.8971630502739876	33.994904214175584	70.01882061345957	42.42140512556807	67.34608384388567	8.8
516	5.76204887995803	5.034731355009977	31.158459199889176	4.018102833130194	19.25869816502915	5.74914240604372	15.690839246488213	306.6469332870531	23.967043946758928	10.040083487714046	4.387528574872948	46.150738066994016	0	4.253427773725216	3.8638016132042923	19.161600208990752	7.428009577432236	0.8869005830256814	45.07496574809116	5.491958680968954	5.11
1156	3.3466479048635365	11.96638929285415	10.262985984655245	2.215104001689367	13.420397926216408	1.8249482565080983	6.777155313367221	172.46007704194116	4.274756784650142	6.35030812281402	9.669977353020249	16.67450088189335	7.343882470984188	15.651629040169816	2.2986317873915474	3.804863486523524	5.939227200629983	15.701358774751727	5.077692155521468	0	11.6
1391	8.27379953000739	25.021770925607793	26.664367345727275	5.279838243351625	20.437577538222524	8.140348926939701	1.4689985688406466	357.7353596301324	16.232359122934835	2.131864352815371	3.420344910141144	29.634534863162475	15.95290515662143	10.179125719869406	6.535888720378477	10.925973322877	12.53404762901251	13.451242658751207	13.69418820099171	13.816989768271602	6.08
324	18.224290229337893	63.42926045779043	145.25313957001958	89.97447434194528	96.14624097827213	52.14926395839842	103.82317288056001	1029.7565128874946	166.47982442995098	167.90701990431788	84.64132236655254	272.4573409841254	45.14825290356526	44.811586302322816	21.95281851892405	57.273624217265656	60.51153680397205	85.58588332761494	91.34505319689214	15.14948926298309	1.77
610	33.35051716383895	35.34249568365129	64.94056587529727	31.96273056882309	132.62579826747802	14.699610524008339	77.61113572015782	1188.7810386668477	30.043498678673245	80.33642906046265	109.84515564799317	220.06114437760618	61.56645951246384	99.50700453526498	31.091767209902233	32.90908554893028	34.46786343980577	29.33568745391043	80.7807147225262	21.792384294366066	14.07
635	3.34778346274667	11.011171320746197	7.617661755154302	2.2151968639197777	7.96242523831606	1.8251826222557939	6.223402528022776	166.7933789534514	6.710291831368849	5.46615053037074	9.506325150456705	14.889621100976832	4.407892282494256	17.875303490726754	2.2986065227721206	4.0528326868593165	2.865719580136525	16.909753335033848	5.083259694653196	0	11.57
156	3.715402084989269	16.376812491813613	45.71142336444862	3.497801049853492	34.638126841832104	9.372010100276022	15.7404222422741	461.46483228365486	58.8437329437856	33.47496591965989	40.85800476818549	10.626011978950364	12.91085311353828	13.3352276920707	0.9495443580809435	20.261967136533386	40.95988667753563	44.41978029194293	18.04794506752238	33.73740275214365	10.34
1286	30.70822613811532	40.38129587280385	189.78220035467288	89.68359840523598	122.97793679127032	74.86701910537543	162.05709231950922	1283.1720190573692	242.5006162045623	213.25025583349688	126.79455896857343	375.94318354540076	111.26338955977543	154.83993329439963	17.216085937735105	163.18783785724827	102.17348366646067	76.92347859622807	212.58698177496	0	2.14
627	18.531818580522675	33.361737165192515	55.26382900775544	19.746690807613152	42.67093930632801	63.50991066912055	3.817206272012113	1051.0904691611943	66.27923144186634	79.05892049285679	97.75472517068258	177.9132649561438	44.94636090340577	37.99049455004247	16.773317102807393	27.212599743779467	30.99080000978931	54.724129266979865	84.11103972579025	5.432222013473634	14.5
97	17.509398828076193	30.485504493063516	27.141483513636036	15.68858037813353	38.116631441887215	8.062382196884334	25.68641697440443	459.75459816830335	40.657552868711676	11.455018984007458	61.78367026170492	87.67516627048208	17.09050124791459	29.65399796200176	0.6977501665665219	15.840320936734079	30.073811074739297	22.13606163586492	0	16.097433731399086	16.04
